2a1124003f	Deux ſeront aux champs: l’un ſera pris l’autre laiſſé.
2a11250091	Et eux reſpondans, lui dirent, Où Seigneur? Et il leur dit, En quelque lieu que ſera le corps mort, là auſſi s’aſſembleront les aigles.
2a1201006a	OR il leur dit auſſi une ſimilitude, tendant à ce qu’il faut toûjours prier, ne ſe point laſſer,
2a12020063	Diſant, Il y avoit un Juge en une ville, lequel ne craignoit point Dieu, ne reſpectoit perſonne.
2a1203006d	Or il y avoit en cette ville-là une veuve, qui vint à lui, diſant, Fai moi juſtice de ma partie adverſe.
2a120400a1	Et durant un long-temps il n’en voulut rien faire. Toutefois apres cela il dit en ſoi-meſme, Bien que je ne craine point Dieu, que je ne reſpecte perſonne:
2a12050085	Neantmoins parce que cette veuve me donne de la peine, je lui ferai juſtice, de peur que finalement elle vienne, me rompe la teſte.
2a12060038	Et le Seigneur dit, Eſcoutez ce que dit le juge inique.
2a12070087	Et Dieu ne vengera-t’il point ſes éleus qui crient à lui jour nuit, bien qu’il differe de ſe courroucer pour l’amour d’eux?
2a12080087	Je vous dis, que bien-toſt il les vengera. Mais quand le Fils de l’homme viendra, penſez-vous qu’il trouve de la foi en la terre?
2a12090089	Il dit auſſi cette ſimilitude à quelques-uns qui ſe confioyent en eux-meſmes d’eſtre juſtes, qui tenoyent les autres pour rien:
2a120a0050	Deux hommes monterent au temple pour prier, l’un Phariſien, l’autre Peager.
2a120b00ee	Le Phariſien ſe tenant à part prioit en ſoi-meſme, diſant telles choſes, O Dieu! je te rens graces, que je ne ſuis point comme le reſte des hommes, qui ſont raviſſeurs, injuſtes, adulteres: ni meſmes auſſi comme ce Peager.
2a120c0051	Je jeuſne deux fois la ſemaine: je donne la diſme de tout ce que je poſſede.
2a120d00ac	Mais le Peager ſe tenant loin, n’oſoit pas meſme lever les yeux vers le ciel: mais frapoit ſa poitrine, diſant, O Dieu! ſois appaiſé envers moi qui ſuis pecheur.
2a120e00a8	Je vous dis, que celui-ci deſcendit juſtifié en ſa maiſon pluſtoſt que l’autre: Car quiconque s’éleve, ſera abbaiſſé: qui s’abbaiſſe, ſera élevé.
2a120f0079	Or on lui preſenta auſſi de petits enfans, afin qu’il les touchaſt? ce que les diſciples voyans ils les tancerent.
2a12100096	Mais Jeſus les ayant fait venir à ſoi, dit, Laiſſez les petits enfans venir à moi, ne les empeſchez point: Car à tels eſt le royaume de Dieu.
2a12110068	En verité je vous dis, Quiconque ne recevra comme enfant le regne de Dieu, n’entrera point en icelui.
2a12120069	Alors quelque Seigneur l’interrogea, diſant, Bon Maiſtre, que ferai-je pour heriter la vie eternelle?
2a12130060	Jeſus lui dit, Pourquoi m’appelles-tu bon? Il n’y a nul bon qu’un ſeul, aſſavoir Dieu.
2a121400a8	Tu ſçais les commandemens, Tu ne commettras point adultere. Tu ne tuëras point. Tu ne déroberas point. Tu ne diras point faux teſmoignage. Honore ton pere ta mere.
2a12150046	Et celui-là dit, J’ai gardé toutes ces choſes dés ma jeuneſſe.
2a121600ab	Quand Jeſus eut ouï cela, il lui dit, Il te manque encore une choſe: ven tout ce que tu as, le diſtribuë aux pauvres, tu auras un treſor au ciel: puis vien, me ſui.
2a12170056	Icelui ayant entendu ces choſes devint fort triſte; car il eſtoit grandement riche.
2a12180086	Jeſus voyant qu’il eſtoit devenu fort triſte, dit, Qu’il eſt mal-aiſé que ceux qui ont des biens entrent au royaume de Dieu!
2a12190082	Il eſt certes plus aiſé qu’un chameau entre par le trou d’une aiguille, que non pas qu’un riche entre au royaume de Dieu.
2a121a0043	Et ceux qui ouïrent cela, dirent, Et qui peut donc eſtre ſauvé?
2a121b0059	Et il leur dit, Les choſes qui ſont impoſſibles aux hommes, ſont poſſibles à Dieu
2a121c0042	Et Pierre dit, Voici, nous avons tout abandonné t’avons ſuivi.
2a121d00bf	Et il leur dit, En verité je vous dis, qu’il n’y a pas un qui ait abandonné ſa maiſon, ou ſes parens, ou ſes freres, ou ſa femme, ou ſes enfans, pour l’amour du royaume de Dieu,
2a121e0054	Qui ne reçoive beaucoup plus en ce temps-ici, au ſiecle à venir la vie eternelle.
2a121f00bc	Puis Jeſus prit à part les douze, leur dit, Voici, nous montons à Jeruſalem, toutes les choſes, qui ſont écrites par les Prophetes touchant le Fils de l’homme, ſeront accomplies:
2a12200055	Car il ſera livré aux Nations, ſera mocqué, injurié, on lui crachera au viſage.
2a1221006d	Et apres qu’ils l’auront foüetté, ils le mettront à mort: mais au troiſiéme jour il reſſuſcitera.
2a12220085	Et ils n’entendirent rien de ces choſes: mais ce diſcours leur eſtoit caché, ils n’entendoyent point ce qu’il leur diſoit.
2a12230069	Or il advint comme il approchoit de Jerico, qu’il y avoit un aveugle aſſis prés du chemin, mendiant:
2a12240044	Lequel oyant la multitude qui paſſoit, demanda ce que c’eſtoit.
2a1225003b	Et ils lui reſpondirent, que Jeſus le Nazarien paſſoit.
2a12260040	Alors il cria, diſant, Jeſus fils de David, aye pitié de moi.
2a12270089	Et ceux qui alloyent devant, le tançoyent, afin qu’il ſe teuſt: mais il crioit beaucoup plus fort, Fils de David, aye pitié de moi.
2a12280077	Et Jeſus s’eſtant arreſté commanda qu’on l’amenaſt vers lui. Puis quand il fut approché, il l’interrogea,
2a1229005d	Diſant, Que veux-tu que je te faſſe? Et il reſpondit, Seigneur, que je recouvre la veuë.
2a122a003a	Et Jeſus lui dit, Recouvre la veuë, ta foi t’a sauvé.
2a122b007c	Et à l’inſtant il recouvra la veuë, le ſuivoit, glorifiant Dieu. Et tout le peuple voyant cela donna loüange à Dieu.
2a1301003a	ET Ieſus eſtant entré dans Jerico, alloit par la ville.
2a13020050	Et voici un homme appellé Zachée, qui eſtoit principal peager, eſtoit riche.
2a1303006b	Et il taſchoit à voir lequel eſtoit Jeſus: ne pouvoit pour la foule, car il eſtoit de petite ſtature.
2a1304005d	Et il accourut devant, monta ſur un ſycommore pour le voir: car il devoit paſſer par là.
2a130500a6	Et quand Jeſus fut venu à l’endroit, regardant en haut, il le vid, lui dit, Zachée, deſcen haſtivement: car il faut que je demeure aujourd’hui en ta maiſon.
2a13060036	Alors il deſcendit haſtivement, le receut avec joye.
2a1307006d	Et tous voyans cela murmuroyent, diſans, Qu’il eſtoit entré chez un homme de mauvaiſe vie pour y loger.
2a130800be	Et Zachée ſe preſentant là, dit au Seigneur, Voici, Seigneur, je donne la moitié de mes biens aux pauvres: ſi j’ai circonvenu quelqu’un de quelque choſe, j’en rens le quadruple.
2a13090081	Alors Jeſus lui dit, Le ſalut eſt advenu aujourd’hui à cette maiſon-ici: parce que celui-ci auſſi eſt fils d’Abraham.
2a130a0049	Car le Fils de l’homme eſt venu chercher ſauver ce qui eſtoit perdu.
2a130b00d3	Or eux oyans ces choſes, Jeſus pourſuivit ſon propos, propoſa une ſimilitude, parce qu’il eſtoit prés de Jeruſalem, qu’ils penſoyent qu’à l’inſtant le regne de Dieu devoit eſtre manifeſté.
2a130c0072	Il dit donc, Un noble homme s’en alla en un païs éloigné conquerir pour ſoi un royaume, puis s’en revenir.
2a130d0074	Et ayant appellé dix ſiens ſerviteurs, il leur donna dix marcs, leur dit, Trafiquez juſques à ce que je vienne.
2a130e009e	Or ſes citoyens le haïſſoyent: c’eſt pourquoi ils envoyerent une ambaſſade apres lui, en diſant, Nous ne voulons point que celui-ci regne ſur nous.
2a130f00ed	Il advint donc apres qu’il fut retourné, ayant conquis le royaume, qu’il commanda qu’on lui appellaſt ces ſerviteurs-là, auſquels il avoit baillé l’argent, afin qu’il ſceuſt combien chacun auroit gagné par ſon trafic.
2a1310004b	Alors le premier vint, diſant, Seigneur, ton marc a fait dix autres marcs.
2a13110083	Et il lui dit, C’eſt bien fait, bon ſerviteur: parce que tu as eſté fidele en peu de choſe, aye puiſſance ſur dix villes.
2a13120045	Et l’autre vint, diſant, Seigneur, ton marc en a fait cinq autres.
2a1313003e	Et à celui-ci il dit auſſi, Et toi, ſois ſur cinq villes.
2a1314005c	Et l’autre vint, diſant, Seigneur, voici ton marc que j’ai tenu enveloppé en un linge.
2a13150085	Car je t’ai craint, parce que es un homme rude: tu prens ce que tu n’as point mis, tu moiſſonnes ce que tu n’as point ſemé.
2a131600bb	Et il lui dit, meſchant ſerviteur, je te jugerai par ta parole: tu ſçavois que je ſuis un homme rude, prenant ce que je n’ai point mis, moiſſonnant ce que je n’ai point ſemé.
2a1317006b	Et pourquoi n’as-tu pas mis mon argent à la banque, à mon retour je l’euſſe redemandé avec uſure?
2a13180062	Alors il dit à ceux qui eſtoyent preſens, Oſtez-lui le marc, le donnez à celui qui a les dix.
2a13190028	Et ils dirent, Seigneur, il a dix marcs.
2a131a0080	Ainſi je vous dis qu’à un chacun qui aura, il ſera donné: à celui qui n’a rien, cela meſme qu’il a lui ſera oſté.
2a131b0073	Au ſurplus amenez ici ces miens ennemis, qui n’ont point voulu que je regnaſſe ſur eux, les tuëz devant moi.
2a131c0046	Et ayant dit ces choſes, il alloit devant eux, montant à Jeruſalem.
2a131d0096	Et il advint comme il approchoit de Beth-phagé de Bethanie, vers la montagne qui eſt appellée des Oliviers, qu’il envoya deux de ſes diſciples,
2a131e00b7	Diſant, Allez à la bourgade qui eſt vis à vis de vous, en laquelle eſtant entrez, vous trouverez un aſnon attaché, ſur lequel jamais homme ne monta: deſtachez-le, l’amenez.
2a131f0077	Que ſi quelqu’un vous demande pourquoi vous le détachez, vous lui direz ainſi, Parce que le Seigneur en a affaire.
2a13200058	Et ceux qui eſtoyent envoyez s’en allerent, trouverent ainſi qu’il leur avoit dit.
2a13210066	Et comme ils deſtachoyent l’aſnon, les maiſtres leur dirent, Pourquoi deſtachez-vous cet aſnon?
2a1322002c	Ils reſpondirent, Le Seigneur en a affaire.
2a1323006e	Ils l’amenerent donc à Jeſus, jetterent leurs veſtemens ſur l’aſnon: Puis ils mirent Jeſus deſſus.
2a13240044	Et comme il alloit, ils eſtendoyent leurs veſtemens par le chemin.
2a132500d6	Et comme déja il approchoit à la deſcente de la montagne des Oliviers, toute la multitude des diſciples s’éjouïſſant, ſe prit à loüer Dieu à haute voix, pour toutes les vertus qu’ils avoyent veuës:
2a1326006a	Diſans, Benit ſoit le Roi qui vient au nom du Seigneur, Paix ſoit au ciel, gloire és lieux tres-hauts.
2a13270066	Alors quelques-uns d’entre les Phariſiens de la troupe lui dirent, Maiſtre, repren tes diſciples.
2a1328005f	Lui reſpondant, leur dit, Je vous dis, ſi ceux-ci ſe taiſent, les pierres meſmes crieront.
2a13290049	Et quand il fut approché, voyant la ville, il pleura ſur elle, diſant,
2a132a00ad	O ſi toi auſſi euſſes connu, voire au moins en cette tienne journée, les choſes qui appartiennent à ta paix! mais maintenant elles ſont cachées de devant tes yeux.
2a132b0086	Car les jours viendront ſur toi que tes ennemis t’aſſiegeront de tranchées, t’environneront, t’enſerreront de tous coſtez:
2a132c0098	Et te raſeront toi, tes enfans qui ſont en toi, ne laiſſeront en toi pierre ſur pierre, parce que tu n’as point connu le temps de ta viſitation.
2a132d0062	Puis eſtant entré au temple, il ſe prit à jettez hors ceux qui vendoyent achetoyent en icelui:
2a132e0073	Leur diſant, Il eſt écrit, Ma maiſon eſt la maiſon de priere: mais vous en avez fait une caverne de brigands.
2a132f009b	Et il eſtoit tous les jours enſeignant au temple. Et les principaux Sacrificateurs les Scribes, les principaux du peuple, taſchoyent à le faire mourir.
2a1330007a	Mais ils ne trouvoyent aucune choſe qu’ils lui puiſſent faire: car tout le peuple eſtoit fort attentif à l’ouïr.
2a140100ae	OR il advint en l’un de ces jours-là, comme il enſeignoit le peuple au temple, evangelizoit, que les principaux Sacrificateurs, les Scribes avec les Anciens, ſurvinrent,
2a14020084	Et parlerent à lui, diſans, Di-nous de quelle authorité tu fais ces choſes: ou qui eſt celui qui t’a donné cette authorité?
2a1403005f	Et Jeſus reſpondant, leur dit, Je vous interrogerai moi auſſi d’un poinct, me reſpondez:
2a14040037	Le bapteſme de Jean eſtoit-il du ciel, ou des hommes?
2a14050076	Or ils diſputoyent entr’eux, diſans, Si nous diſons, Du ciel: il dira, Pourquoi donc ne l’avez-vous point creu?
2a14060072	Et ſi nous diſons, Des hommes, tout le peuple nous lapidera: car ils ſont perſuadez que Jean eſtoit Prophete:
2a14070040	Et ils reſpondirent, Qu’ils ne ſçavoyent d’ou il eſtoit.
2a1408005e	Alors Jeſus leur dit, Je ne vous dirai point auſſi de quelle authorité je fai ces choſes.
2a1409008e	Alors il ſe prit à dire au peuple cette ſimilitude, Un certain homme planta une vigne, la loüa à des vignerons, fut dehors un long-temps.
2a140a00b9	Et quand ce vint la ſaiſon, il envoya un ſien ſerviteur vers les vignerons, afin qu’ils lui baillaſſent du fruit de la vigne, leſquels l’ayans battu, le renvoyerent à vuide.
2a140b008a	Et derechef il y envoya un autre ſerviteur: lequel ayans auſſi battu, apres l’avoir vilainement traité, ils le renvoyerent à vuide.
2a140c0061	Et puis il y envoya auſſi un troiſiéme, lequel ayans auſſi navré, ils le jetterent dehors.
2a140d008e	Alors le Seigneur de la vigne dit, Que ferai-je? j’y envoyerai mon fils bien-aimé: peut-eſtre quand ils le verront qu’ils le revereront.
2a140e00a0	Mais quand les vignerons le virent, ils tinrent propos entr’eux, diſans, Celui-ci eſt l’heritier, venez, tuons-le, afin que l’heritage devienne noſtre.
2a140f0060	Et ils le jetterent hors de la vigne, le tuërent. Que leur ſera donc le ſeigneur de la vigne?
2a14100080	Il viendra, ſera perir ces vignerons-là, baillera la vigne à d’autres. Ce qu’ayans ouï, ils dirent, ainſi n’advienne.
2a1411009a	Alors il les regarda, dit, Que veut donc dire ce qui eſt écrit: La pierre que les edifians ont rejettée, eſt devenuë la maiſtreſſe pierre du coin.
2a14120066	Quiconque cherra ſur cette pierre-là, ſera froiſſé: elle briſera celui ſur lequel elle cherra.
2a141300d9	Alors les principaux Sacrificateurs les Scribes, en ce meſme inſtant taſcherent à mettre les mains ſur lui: (mais ils craignirent le peuple) car ils connurent bien qu’il avoit dit cette ſimilitude contr’eux.
2a141400be	Et l’eſpians, ils envoyerent des gens attitrez, qui contrefaiſoyent les gens de bien, pour le ſurprendre en paroles, afin de le livrer à la ſeigneurie à la puiſſance du Gouverneur.
2a141500c5	Leſquels l’interrogerent diſans, Maiſtre, nous ſçavons que tu dis que tu enſeignes droitement, ne regardes point à l’apparence des perſonnes, mais enſeignes la voye de Dieu en verité.
2a14160039	Nous eſt-il permis de payer le tribut à Ceſar, ou non?
2a14170046	Mais lui ayant apperceu leur ruſe, leur dit, Pourquoi me tentez-vous?
2a14180066	Montrez-moi un denier: De qui a-t’il l’image l’inſcription? Eux reſpondans, dirent, De Ceſar.
2a1419006d	Et il leur dit, Rendez donc à Ceſar les choſes qui ſont à Ceſar, à Dieu les choſes qui ſont à Dieu.
2a141a007e	Ainſi ils ne peurent trouver à redire en ſa parole devant le peuple: mais tout eſtonnez de ſa reſponſe ils ſe teurent.
2a141b007a	Alors quelques-uns d’entre les Sadduciens (qui nient formellement la reſurrection) s’approcherent, l’interrogerent,
2a141c00e1	Diſans, Maiſtre, Moyſe nous a laiſſé par écrit, Si le frere de quelqu’un eſt mort ayant une femme, qu’il ſoit mort ſans enfans: que ſon frere prenne la femme d’icelui, qu’il ſuſcite lignée à ſon frere.
2a141d004e	Or il y eut ſept freres, dont le premier prit une femme, mourut ſans enfans.
2a141e0033	Et le ſecond la prit, mourut auſſi ſans enfans.
2a141f0067	Puis le troiſiéme la prit, ſemblablement tous les ſept, moururent ſans avoir laiſſé d’enfans.
2a14200027	Et apres tous, la femme auſſi mourut.
2a14210061	Duquel d’eux donc fera-t’elle femme en la reſurrection? car les ſept l’ont euë à femme.
2a1422005c	Et Jeſus reſpondant, leur dit, Les enfans de ce ſiecle-ci prennent ſont pris en mariage.
2a14230086	Mais ceux qui ſeront faits dignes d’obtenir ce ſiecle-là, la reſurrection des morts, ne prendront ni ne ſeront pris en mariage.
2a14240087	Car ils ne pourront plus mourir dautant qu’ils ſeront pareils aux Anges, ſeront les fils de Dieu, eſtans fils de la reſurrection.
2a142500c1	Or qu’il ſoit ainſi que les morts reſſuſcitent, Moyſe meſme l’a montré auprès du buiſſon, quand il appelle le Seigneur, le Dieu d’Abraham, le Dieu d’Iſaac, le Dieu de Jacob.
2a14260050	Or il n’eſt point le Dieu des morts, mais des vivans: car tous vivent à lui.
2a14270054	Et quelques-uns d’entre les Scribes reſpondans, dirent, Maiſtre, tu as bien dit.
2a1428002f	Or ils ne l’oſoyent plus interroger de rien.
2a14290043	Mais il leur dit, Comment dit-on que le Chriſt eſt Fils de David?
2a142a006b	Veu que David meſme dit au livre des Pſeaumes, Le Seigneur a dit à mon Seigneur, Sieds-toi à ma dextre,
2a142b004c	Juſqu’à ce que j’aye mis tes ennemis pour le marche-pied de tes pieds:
2a142c003b	David donc l’appelle Seigneur, comment eſt-il ſon fils?
2a142d003e	Et comme tout le peuple eſcoutoit, il dit à ſes diſciples,
2a142e00c1	Donnez-vous garde des Scribes, qui ſe promenent volontiers en robbes longues, qui aiment les ſalutations és marchez, les premieres ſeances és Synagogues, les premieres places és banquets:
2a142f0094	Leſquels mangent entierement les maiſons des veuves, voire en faiſant ſemblant de prier beaucoup: ils en recevront une plus grande condamnation.
2a1501004b	ET comme il regardoit, il vid les riches qui mettoyent leurs dons au tronc.
2a15020039	Il vid auſſi une pauvre veuve qui y mettoit deux pites.
2a1503005a	Dont il dit, Je vous dis pour vrai, que cette pauvre veuve a plus mis que tous les autres.
2a1504008b	Car tous ceux-ci ont mis aux offrandes de Dieu, de ce qui leur abonde: mais celle-ci y a mis de ſa diſette tout le vivre qu’elle avoit.
2a15050063	Et comme quelques-uns diſoyent du temple, qu’il eſtoit orné de belles pierres de dons, il dit,
2a1506007c	Eſt-ce cela que vous regardez: Les jours viendront eſquels il ne ſera laiſſé pierre ſur pierre qui ne ſoit démolie.
2a1507009c	Alors ils l’interrogerent, diſans, Maiſtre, quand fera-ce donc que ces choſes adviendront? quel ſigne y aura-t’il quand ces choſes devront advenir?
2a150800b8	Et il dit, Prenez garde que vous ne ſoyez ſeduits: car pluſieurs viendront en mon Nom, diſans, C’eſt moi qui ſuis le Chriſt, le temps approche: n’allez donc point apres eux.
2a150900a7	Et quand vous orrez des guerres des ſeditions, ne vous épouvantez point: car il faut que ces choſes adviennent premierement, mais la fin ne ſera point incontinent.
2a150a004d	Alors il leur dit, Nation s’élevera contre nation, royaume contre royaume.
2a150b0092	Et il y aura de grands tremblemens de terre en tous lieux, des famines, des peſtilences: il y aura des épouvantemens, de grands ſignes du ciel.
2a150c00cb	Mais devant toutes ces choſes, ils mettront les mains ſur vous, vous perſecuteront, vous livrant aux Synagogues, aux priſons: vous tireront devant les Rois les Gouverneurs, pour l’amour de mon Nom.
2a150d0028	Et cela vous ſervira pour teſmoignage.
2a150e0052	Mettez donc en vos cœurs de ne premediter point comment vous aurez à reſpondre.
2a150f0086	Car je vous donnerai une bouche une ſapience, à laquelle tous ceux qui vous ſeront contraires ne pourront contredire ni reſiſter.
2a1510006f	Auſſi vous ſerez livrez de peres de meres, de freres, de parens, d’amis: ils feront mourir d’entre vous.
2a15110037	Et vous ſerez haïs de tous pour l’amour de mon Nom.
2a15120036	Mais un cheveu de voſtre teſte ne ſera point perdu.
2a15130029	Poſſedez vos ames par voſtre patience.
2a15140073	Et quand vous verrez Jeruſalem eſtre environnée d’armées, ſçachez alors que ſa deſolation eſt prochaine.
2a151500ae	Alors que ceux qui ſont en Judée, s’enfuyent aux montagnes: que ceux qui ſont au milieu d’elle, ſe retirent: que ceux qui ſont aux champs, n’entrent point en elle.
2a1516006d	Car ce ſeront là les jours de vengeance, afin que toutes les choſes qui ſont écrites ſoyent accomplies.
2a151700a1	Or Mal-heur ſur celles qui ſeront enceintes, ſur celles qui allaiteront en ces jours-là: car il y aura une grande extremité ſur le païs, ire en ce peuple.
2a151800bc	Et ils tomberont au trenchant de l’eſpée, ſeront menez captifs en toutes nations: Jeruſalem ſera foulée par les nations, juſqu’à ce que les temps des nations ſoyent accomplis.
2a151900b0	Davantage il y aura des ſignes au Soleil en la Lune, és eſtoiles, détreſſe aux nations, tellement qu’on ne ſçaura que devenir ſur la terre, la mer bruyant les ondes.
2a151a00b9	De ſorte que les hommes ſeront comme rendans l’ame de peur, à cauſe de l’attente des choſes qui ſurviendront au monde univerſel: Car les vertus des cieux ſeront ébranlées.
2a151b0059	Et alors on verra le Fils de l’homme venir en une nuée avec puiſſance grande gloire.
2a151c0081	Or quand ces choſes commenceront à advenir: dreſſez-vous en haut, levez vos teſtes, dautant que voſtre delivrance approche.
2a151d0042	Et il leur dit une ſimilitude; Voyez le figuier, tous les arbres:
2a151e006c	Quand déja ils pouſſent, vous connoiſſez de vous-meſmes en regardant, que l’eſté eſt déja prés.
2a151f0074	Vous auſſi pareillement, quand vous verrez que ces choſes adviendront, ſçachez que le regne de Dieu eſt prés.
2a1520006a	En verité je vous dis, que cet âge ne paſſera point, juſqu’à ce que toutes ces choſes adviennent.
2a15210044	Le ciel la terre paſſeront, mais mes paroles ne paſſeront point.
2a152200c4	Prenez donc garde à vous meſmes, que d’aventure vos cœurs ne ſoyent accablez par la gourmandiſe l’yvrognerie, par les ſoucis de cette vie: que ce jour-là ne vous ſurprenne ſubitement.
2a1523005b	Car il ſurprendra comme un laqs tous ceux qui habitent ſur le deſſus de toute la terre.
2a152400b7	Veillez donc, prians en tout temps, afin que vous ſoyez faits dignes d’éviter toutes ces choſes qui doivent advenir, que vous puiſſiez ſubſiſter devant le Fils de l’homme.
2a1525007a	Or il eſtoit de jour enſeignant au temple: ſortant il demeuroit la nuit en la montagne qui eſt appellée des Oliviers.
2a15260054	Et dés le poinct du jour, tout le peuple venoit vers lui au temple, pour l’ouïr.
2a16010049	OR la feſte des pains ſans levain, qu’on appelle Paſque, approchoit.
2a16020081	Et les principaux Sacrificateurs les Scribes cherchoyent comment ils le pourroyent mettre à mort: car ils craignoyent le peuple.
2a16030052	Mais Satan entra en Judas, ſurnommé Iſcarioth, qui eſtoit du nombre des douze.
2a16040067	Lequel s’en alla, parla avec les principaux Sacrificateurs les capitaines, comment il leur livreroit.
2a16050041	Dont ils furent joyeux, accorderent de lui bailler de l’argent.
2a16060057	Et il en convint avec eux, cherchoit le temps propre pour le leur livrer ſans émeute.
2a1607005c	Or le jour des pains ſans levain arriva, auquel il faloit ſacrifier l’agneau de Paſque.
2a1608006f	Et Ieſus envoya Pierre Jean, diſant, Allez, nous appreſtez l’agneau de Paſque, afin que nous le mangions.
2a16090039	Et ils lui dirent, Où veux-tu que nous l’appreſtions?
2a160a009e	Et il leur dit, Voici, quand vous ſerez entrez dans la ville, vous rencontrerez un homme portant une cruche d’eau, ſuivez-le en la maiſon où il entrera.
2a160b008d	Et dites au maiſtre de la maiſon, Le Maiſtre t’envoye dire, Où eſt le logis où je mangerai l’agneau de Paſque avec mes diſciples?
2a160c005b	Et il vous montrera une grande chambre haute, parée: appreſtez-là l’agneau de Paſque.
2a160d0069	Alors ils s’en allerent, trouverent ſelon qu’il leur avoit dit, appreſterent l’agneau de Paſque.
2a160e0053	Quand donc l’heure fut venuë, il ſe mit à table, les douze Apoſtres avec lui.
2a160f006f	Alors il leur dit, J’ai grandement deſiré de manger cet agneau de Paſque avec vous, avant que je ſouffre.
2a16100066	Car je vous dis, que je n’en mangerai plus juſques à ce qu’il ſoit accompli au royaume de Dieu.
2a1611004e	Et il prit la coupe, rendit graces, dit, Prenez-la, la diſtribuez entre vous.
2a1612006d	Car je vous dis, que je ne boirai plus du fruict de la vigne, juſques à ce que le regne de Dieu ſoit venu.
2a161300a8	Puis prenant le pain, ayant rendu graces, il le rompit, le leur bailla, diſant, Ceci eſt mon corps, lequel eſt donné pour vous: faites ceci en commemoration de moi.
2a1614009b	Semblablement auſſi il leur bailla la coupe apres le ſouper, diſant, Cette coupe eſt le nouveau Teſtament en mon ſang, qui eſt reſpondu pour vous.
2a16150048	Toutefois voici, la main de celui qui me trahit, eſt avec moi à table.
2a16160085	Et certes le Fils de l’homme s’en va, ſelon qu’il eſt determiné: toutefois mal-heur à cet homme-là, par qui il eſt trahi.
2a16170094	Alors ils ſe prirent à s’entredemander l’un à l’autre, aſſavoir qui ſeroit celui d’entr’eux à qui il adviendroit de commettre cela.
2a1618004b	Il advint auſſi une contention entr’eux ſeroit eſtimé le plus grand.
2a1619007f	Mais il leur dit, Les rois des nations les maiſtriſent: ceux qui uſent d’authorité ſur elles, ſont nommez bienfaiteurs.
2a161a008f	Mais il n’en ſera point ainſi de vous: ains le plus grand d’entre vous ſoit comme le moindre: celui qui gouverne, comme celui qui ſert.
2a161b00ab	Car lequel eſt le plus grand, celui qui eſt à table, ou celui qui ſert? n’eſt-ce point celui qui eſt à table? or je ſuis au milieu de vous comme celui qui ſert.
2a161c0044	Or vous eſtes ceux qui avez perſeveré avec moi en mes tentations.
2a161d0049	Partant je vous diſpoſe le royaume, comme mon Pere me l’a diſpoſé.
2a161e008c	Afin que vous mangiez beuviez à ma table en mon royaume, que vous ſoyez aſſis ſur des trônes, jugeans les douze lignées d’Iſraël.
2a161f0069	Auſſi le Seigneur dit, Simon, Simon, voici, Satan a demandé inſtamment à vous cribler comme le blé.
2a1620007f	Mais j’ai prié pour toi, que ta foi ne defaille point: toi donc, quand quelque jour tu ſeras converti, confirme tes freres.
2a16210059	Et il lui dit, Seigneur, je ſuis tout preſt d’aller avec toi, en priſon, à la mort.
2a1622008b	Mais Jeſus dit, Pierre, je te dis, que le coq ne chantera point aujourd’hui, que premierement tu ne renies par trois de m’avoir connu.
2a1623009e	Puis il leur dit, Quand je vous ai envoyez ſans bourſe, ſans malette, ſans ſouliers, avez-vous eu faute de quelque choſe? Et ils reſpondirent, De rien.
2a16240098	Et il leur dit, Mais maintenant, qui a une bourſe la prenne, qui a une malette ſemblablement: qui n’en a point, vende ſa robbe, achete une eſpée.
2a162500de	Car je vous dis, qu’il faut que ceci auſſi qui eſt écrit, ſoit accompli en moi, aſſavoir, Et il a eſté mis au rang des iniques. Car certainement les choſes qui ſont dites de moi, s’en vont eſtre accomplies.
2a1626004f	Et ils dirent, Seigneur, voici deux eſpées. Et il leur dit, C’eſt aſſez.
2a1627006f	Puis il partit, s’en alla, ſelon ſa couſtume, au mont des Oliviers: ſes diſciples auſſi le ſuivirent.
2a16280053	Et quand il fut venu au lieu, il leur dit, Priez que vous n’entriez en tentation.
2a16290055	Alors il ſe retira loin d’eux environ un ject de pierre, s’agenoüillant prioit.
2a162a0086	Diſant, Pere, ſi tu voulois tranſporter cette coupe arriere de moi: toutefois que ma volonté ne ſoit point faite, mais la tienne.
2a162b0035	Et un Ange s’apparut du ciel à lui, le fortifiant.
2a162c0076	Et lui eſtant en agonie, prioit plus inſtamment: ſa ſuëur devint comme des grumeaux de ſang découlans en terre.
2a162d0070	Puis s’eſtant levé de ſa priere, il vint vers ſes diſciples, leſquels il trouva dormans de triſteſſe:
2a162e005b	Et il leur dit, Pourquoi dormez-vous? levez-vous, priez, que vous n’entriez en tentation.
2a162f0095	Et comme il parloit encore, voici une troupe: celui qui ſe nommoit Judas, l’un des douze, vint devant eux, s’approcha de Jeſus pour le baiſer.
2a1630004a	Mais Jeſus lui dit, Judas, trahis-tu le Fils de l’homme par un baiſer?
2a16310076	Alors ceux qui eſtoyent autour de lui, voyans ce qui alloit advenir, dirent, Seigneur, fraperons-nous de l’eſpée?
2a1632006e	Et un certain d’entr’eux frappa le ſerviteur du ſouverain Sacrificateur, lui emporta l’oreille droite.
2a1633007c	Mais Jeſus prenant la parole, dit, laiſſez les faire juſques ici. Et ayant touché l’oreille d’icelui, il le guerit.
